0.0563107,0.0271845,0.0621359,0.015534,0.0252427,0.031068,0.114563,0.132039,0.0912621,0.023301,0.0582524,0.0601942,0.0815534,0.0699029,0.151456
0.0515464,0.0309278,0.0453608,0.0164948,0.0268041,0.0453608,0.105155,0.109278,0.101031,0.0309278,0.0680412,0.0680412,0.0742268,0.0824742,0.14433
0.0545809,0.0331384,0.0526316,0.0253411,0.0194932,0.0506823,0.079922,0.0935673,0.116959,0.0214425,0.0760234,0.0584795,0.0779727,0.101365,0.138402
0.0652985,0.0391791,0.0503731,0.0149254,0.0317164,0.0485075,0.115672,0.0895522,0.0970149,0.0429104,0.0671642,0.0615672,0.0522388,0.0802239,0.143657
0.0568928,0.0547046,0.04814,0.0262582,0.0919037,0.059081,0.0700219,0.0875273,0.0656455,0.0875273,0.0547046,0.0634573,0.0568928,0.0503282,0.126915
0.046083,0.062212,0.0552995,0.0599078,0.0875576,0.0529954,0.0576037,0.0921659,0.0668203,0.103687,0.0529954,0.0437788,0.0552995,0.0576037,0.105991
0.033557,0.0827741,0.0425056,0.0559284,0.0827741,0.0581656,0.0514541,0.107383,0.0760626,0.0917226,0.0425056,0.0469799,0.0715884,0.0447427,0.111857
0.0269151,0.0662526,0.0517598,0.0600414,0.0807453,0.0414079,0.0641822,0.0973085,0.0745342,0.0869565,0.0724638,0.0662526,0.0455487,0.0434783,0.122153
0.038055,0.0761099,0.0359408,0.0401691,0.103594,0.05074,0.0739958,0.0972516,0.0465116,0.107822,0.0486258,0.0465116,0.05074,0.0676533,0.116279
0.0412758,0.0318949,0.0506567,0.0206379,0.0337711,0.0375235,0.110694,0.0994371,0.121951,0.0356473,0.0675422,0.0600375,0.0731707,0.0938086,0.121951
0.0538462,0.0365385,0.0788462,0.0115385,0.0230769,0.0346154,0.1,0.107692,0.130769,0.0326923,0.0634615,0.0653846,0.0673077,0.0711538,0.123077
0.0571429,0.032381,0.0666667,0.0171429,0.032381,0.04,0.102857,0.0952381,0.0933333,0.0190476,0.0914286,0.0666667,0.0780952,0.08,0.127619
0.0450281,0.0337711,0.0619137,0.0281426,0.0318949,0.0469043,0.0994371,0.0844278,0.0919325,0.0300188,0.0694184,0.0787992,0.0731707,0.0806754,0.144465
0.0448598,0.0392523,0.0485981,0.0336449,0.0261682,0.0392523,0.115888,0.0803738,0.0841122,0.0373832,0.071028,0.0803738,0.0897196,0.0691589,0.140187
0.0606586,0.0571924,0.0450607,0.017331,0.0623917,0.0485269,0.0762565,0.12305,0.0641248,0.0866551,0.0745234,0.0467938,0.0589255,0.067591,0.110919
0.0401338,0.0551839,0.0434783,0.0434783,0.0668896,0.0351171,0.090301,0.130435,0.0568562,0.0869565,0.0685619,0.0535117,0.0468227,0.0602007,0.122074
0.0469697,0.0590909,0.0378788,0.0515152,0.0727273,0.0287879,0.0651515,0.119697,0.0727273,0.0666667,0.0757576,0.0545455,0.0575758,0.0712121,0.119697
0.0537459,0.0700326,0.0651466,0.0390879,0.0667752,0.0358306,0.0732899,0.102606,0.0781759,0.0749186,0.0635179,0.0456026,0.0618892,0.0553746,0.114007
0.0609952,0.0545746,0.0513644,0.0417335,0.0609952,0.0513644,0.0690209,0.109149,0.0690209,0.0754414,0.0786517,0.05939,0.0577849,0.0609952,0.0995185
0.060423,0.0543807,0.0679758,0.0271903,0.0785498,0.0362538,0.060423,0.123867,0.0740181,0.0589124,0.070997,0.0543807,0.0468278,0.0770393,0.108761
0.0528455,0.0569106,0.0487805,0.0487805,0.0264228,0.0528455,0.0914634,0.103659,0.0853658,0.0406504,0.0711382,0.0691057,0.0589431,0.0650406,0.128049
0.0512334,0.0588235,0.0683112,0.0436433,0.0265655,0.0607211,0.0891841,0.085389,0.0702087,0.0493359,0.0740038,0.0588235,0.0664137,0.0607211,0.136622
0.0429448,0.0470348,0.0715746,0.0347648,0.0306748,0.0531697,0.0899795,0.0858896,0.0858896,0.0531697,0.0838446,0.0511247,0.0654397,0.0654397,0.139059
0.0404412,0.0643382,0.0551471,0.0294118,0.0257353,0.0441176,0.0900735,0.108456,0.0882353,0.0496324,0.0753676,0.0643382,0.0643382,0.0625,0.137868
0.0569106,0.0569106,0.050813,0.0386179,0.0284553,0.0487805,0.103659,0.117886,0.0711382,0.0386179,0.0609756,0.0731707,0.0691057,0.0447154,0.140244
0.049505,0.0693069,0.0673267,0.0772277,0.0970297,0.0415842,0.0633663,0.0851485,0.0712871,0.0613861,0.0574257,0.0316832,0.0594059,0.0712871,0.0970297
0.0377358,0.0628931,0.067086,0.0901468,0.0712788,0.0461216,0.067086,0.0943396,0.0691824,0.0566038,0.0649895,0.0419287,0.0566038,0.067086,0.106918
0.0400763,0.0610687,0.0706107,0.0801527,0.0725191,0.0572519,0.0515267,0.0858779,0.0610687,0.0553435,0.0858779,0.0362595,0.0954198,0.0591603,0.0877863
0.0358491,0.0622642,0.0584906,0.0867925,0.0886792,0.0415094,0.054717,0.10566,0.0792453,0.0509434,0.054717,0.0377358,0.0792453,0.0698113,0.0943396
0.0461847,0.0562249,0.0742972,0.0843373,0.0843373,0.0461847,0.060241,0.0943775,0.0702811,0.0461847,0.0722892,0.0281124,0.0662651,0.0682731,0.10241
0.0549451,0.0392465,0.0659341,0.0392465,0.0832025,0.0565149,0.0612245,0.0973312,0.0847724,0.0769231,0.0722135,0.0518053,0.0659341,0.0533752,0.0973312
0.0605187,0.0432277,0.0533141,0.0345821,0.0821326,0.0489914,0.0605187,0.102305,0.0936599,0.0706052,0.0878963,0.0533141,0.0634006,0.0590778,0.0864553
0.0553846,0.0307692,0.0676923,0.0384615,0.0861538,0.0538462,0.0630769,0.104615,0.0738462,0.0784615,0.0753846,0.0584615,0.0538462,0.0676923,0.0923077
0.0559441,0.0475524,0.0517483,0.0461538,0.0895105,0.0433566,0.0433566,0.0993007,0.0881119,0.0783217,0.0741259,0.0489511,0.0755245,0.0615385,0.0965035
0.0609212,0.0430906,0.063893,0.0430906,0.0965825,0.0460624,0.0460624,0.0995542,0.089153,0.0787519,0.0802377,0.0460624,0.0683507,0.0564636,0.0817236
0.0536723,0.0268362,0.0621469,0.0423729,0.0960452,0.0423729,0.0564972,0.103107,0.0762712,0.10452,0.0649718,0.0621469,0.0649718,0.059322,0.0847458
0.0611621,0.058104,0.0550459,0.0443425,0.110092,0.0535168,0.058104,0.088685,0.0611621,0.110092,0.0535168,0.0642202,0.0458716,0.0443425,0.0917431
0.0707692,0.0446154,0.0553846,0.0384615,0.0923077,0.0492308,0.0507692,0.0938462,0.0707692,0.103077,0.0584615,0.06,0.0692308,0.0646154,0.0784615
0.0544919,0.0486009,0.0618557,0.0397644,0.110457,0.0382916,0.0559647,0.0854197,0.0677467,0.108984,0.0736377,0.0692194,0.0559647,0.0589102,0.0706922
0.0582751,0.00932401,0.0722611,0.020979,0.032634,0.041958,0.153846,0.0862471,0.0862471,0.027972,0.0885781,0.0862471,0.0862471,0.0582751,0.0909091
0.0480349,0.0196507,0.0567686,0.0283843,0.0240175,0.0436681,0.159389,0.100437,0.069869,0.0152838,0.0655022,0.0720524,0.0938865,0.0676856,0.135371
0.0502183,0.00873362,0.0524017,0.0262009,0.0283843,0.0371179,0.161572,0.0851528,0.0982533,0.0174672,0.0851528,0.0938865,0.0742358,0.0524017,0.128821
0.0452586,0.012931,0.0452586,0.0301724,0.0107759,0.0474138,0.161638,0.0905172,0.105603,0.0193966,0.0711207,0.0991379,0.0732759,0.0474138,0.140086
0.0627907,0.00697674,0.072093,0.0209302,0.00930233,0.0348837,0.165116,0.116279,0.0790698,0.00465116,0.055814,0.0790698,0.0674419,0.0860465,0.139535
0.0479167,0.0375,0.0833333,0.0375,0.0145833,0.04375,0.102083,0.0875,0.0854167,0.0395833,0.0916667,0.0583333,0.08125,0.08125,0.108333
0.0628684,0.0255403,0.0726916,0.0471513,0.021611,0.0412574,0.0923379,0.0746562,0.0982318,0.021611,0.0805501,0.0707269,0.0746562,0.0844794,0.131631
0.0804598,0.0249042,0.0785441,0.0383142,0.0172414,0.045977,0.116858,0.0842912,0.0766283,0.0440613,0.0670498,0.0747126,0.0727969,0.0536398,0.124521
0.046,0.028,0.076,0.036,0.024,0.042,0.102,0.094,0.084,0.056,0.084,0.054,0.076,0.07,0.128
0.049676,0.0367171,0.0604752,0.0345572,0.0215983,0.0367171,0.114471,0.0971922,0.0863931,0.0259179,0.0734341,0.0647948,0.0712743,0.0691145,0.157667
0.0599251,0.0449438,0.0468165,0.0505618,0.0468165,0.0524345,0.0973783,0.0805243,0.093633,0.0411985,0.0692884,0.088015,0.071161,0.0524345,0.104869
0.0603774,0.0566038,0.054717,0.0433962,0.0528302,0.0396226,0.090566,0.0716981,0.0924528,0.045283,0.0754717,0.0849057,0.0679245,0.054717,0.109434
0.0618762,0.0598802,0.0678643,0.0339321,0.0279441,0.0439122,0.105788,0.0638723,0.113772,0.0319361,0.0738523,0.103792,0.0578842,0.0538922,0.0998004
0.040619,0.0348163,0.0522244,0.0348163,0.0270793,0.040619,0.139265,0.0812379,0.0889749,0.0425532,0.0638298,0.108317,0.0696325,0.0773694,0.098646
0.0457256,0.0477137,0.0815109,0.027833,0.0258449,0.0377734,0.107356,0.0815109,0.083499,0.0298211,0.0795229,0.0954274,0.0735586,0.0735586,0.109344
0.054326,0.0301811,0.0623742,0.0342052,0.0442656,0.054326,0.0985915,0.100604,0.104628,0.0663984,0.0704225,0.0523139,0.0603622,0.0482897,0.118712
0.0506823,0.0760234,0.0584795,0.0448343,0.0506823,0.0467836,0.0974659,0.0994152,0.0896686,0.0584795,0.0584795,0.0623782,0.0545809,0.0545809,0.0974659
0.0538462,0.0615385,0.05,0.0307692,0.0673077,0.0461538,0.117308,0.0846154,0.075,0.0653846,0.0634615,0.0615385,0.0692308,0.0423077,0.111538
0.0423573,0.053407,0.0718232,0.0478821,0.0662983,0.0423573,0.0865562,0.0939227,0.0847145,0.0736648,0.0497238,0.0552486,0.0589319,0.053407,0.119705
