0.0601504,0.0902256,0.0802005,0.100251,0.0701754,0.047619,0.142857,0.0401003,0.0551378,0.0651629,0.037594,0.0601504,0.0526316,0.0451128,0.0526316
0.0688172,0.0817204,0.0709677,0.109677,0.0967742,0.0494624,0.122581,0.0473118,0.0387097,0.0688172,0.0344086,0.055914,0.0387097,0.0430108,0.0731183
0.0661323,0.0881764,0.0861723,0.1002,0.0841683,0.0420842,0.11022,0.0621242,0.0320641,0.0801603,0.0380762,0.0541082,0.0400802,0.0561122,0.0601202
0.0711009,0.0963303,0.0642202,0.0940367,0.0619266,0.0527523,0.110092,0.0665138,0.0389908,0.0733945,0.0527523,0.0504587,0.0458716,0.0481651,0.0733945
0.0518868,0.115566,0.0613208,0.106132,0.0778302,0.0471698,0.113208,0.0589623,0.0448113,0.0636792,0.0542453,0.0471698,0.0495283,0.0424528,0.0660377
0.0972644,0.0334347,0.0820669,0.0364742,0.0790274,0.0516717,0.100304,0.0699088,0.0395137,0.0790274,0.0516717,0.0638298,0.0607903,0.0516717,0.103343
0.0867052,0.0289017,0.0578035,0.0520231,0.0693642,0.066474,0.121387,0.0780347,0.0404624,0.0751445,0.0606936,0.0635838,0.066474,0.0346821,0.0982659
0.0776398,0.0310559,0.0714286,0.0652174,0.0714286,0.052795,0.111801,0.068323,0.0341615,0.052795,0.0838509,0.0807453,0.0621118,0.0434783,0.0931677
0.0878788,0.0242424,0.0575758,0.0545455,0.0757576,0.0727273,0.10303,0.0757576,0.0424242,0.0545455,0.10303,0.0545455,0.0636364,0.0363636,0.0939394
0.0620915,0.0424837,0.0457516,0.0686275,0.104575,0.0522876,0.124183,0.0947712,0.0359477,0.0555556,0.0784314,0.0653595,0.0392157,0.0392157,0.0915033
0.0662461,0.0536278,0.0788644,0.0788644,0.0662461,0.0599369,0.0536278,0.0851735,0.0599369,0.0567823,0.0725552,0.0694006,0.0662461,0.044164,0.0883281
0.0577508,0.0759878,0.0668693,0.0851064,0.0820669,0.0516717,0.0577508,0.0638298,0.0851064,0.0395137,0.0516717,0.0607903,0.0759878,0.0425532,0.103343
0.0683761,0.0826211,0.0655271,0.0854701,0.0883191,0.0655271,0.048433,0.0712251,0.0512821,0.0598291,0.0598291,0.0683761,0.0541311,0.0541311,0.0769231
0.0567568,0.0675676,0.0540541,0.0837838,0.0702703,0.0540541,0.0540541,0.0783784,0.0567568,0.0621622,0.0486486,0.0918919,0.0648649,0.0621622,0.0945946
0.0650155,0.0773994,0.0650155,0.0866873,0.0866873,0.0588235,0.0588235,0.0835913,0.0433437,0.0588235,0.0309598,0.0619195,0.0712074,0.0402477,0.111455
0.0585242,0.0407125,0.0814249,0.0661578,0.0839695,0.0661578,0.10687,0.0585242,0.0610687,0.0687023,0.0381679,0.0839695,0.043257,0.0458015,0.0966921
0.0455696,0.0683544,0.0810127,0.0632911,0.0987342,0.0607595,0.108861,0.0455696,0.0810127,0.0658228,0.0405063,0.0632911,0.0531646,0.0303797,0.0936709
0.0439024,0.0658537,0.0609756,0.0756098,0.102439,0.0463415,0.097561,0.0658537,0.0902439,0.0439024,0.0536585,0.0780488,0.0560976,0.0317073,0.0878049
0.0508021,0.0748663,0.0641711,0.0775401,0.0962567,0.0481283,0.109626,0.0508021,0.0695187,0.0668449,0.0508021,0.0641711,0.0481283,0.0320856,0.0962567
0.0635838,0.0780347,0.0606936,0.083815,0.106936,0.0635838,0.109827,0.0491329,0.066474,0.0578035,0.0375723,0.066474,0.0491329,0.0231214,0.083815
0.0544959,0.0408719,0.0599455,0.0953678,0.0899183,0.0681199,0.128065,0.0544959,0.0653951,0.0381471,0.0463215,0.103542,0.0599455,0.027248,0.0681199
0.0338028,0.0619718,0.0591549,0.0647887,0.129577,0.0478873,0.112676,0.084507,0.0704225,0.0422535,0.0366197,0.0704225,0.0591549,0.0450704,0.0816901
0.0572207,0.0544959,0.0544959,0.0354223,0.117166,0.0490463,0.128065,0.0653951,0.0490463,0.0626703,0.0681199,0.0653951,0.0435967,0.0517711,0.0980926
0.05,0.065,0.055,0.05,0.115,0.0575,0.09,0.045,0.075,0.06,0.065,0.0775,0.0525,0.0475,0.095
0.0547945,0.0767123,0.0493151,0.0739726,0.0821918,0.0657534,0.0931507,0.0465753,0.0739726,0.060274,0.0575342,0.0849315,0.0465753,0.0383562,0.0958904
0.0439277,0.0749354,0.0620155,0.0671835,0.100775,0.0465116,0.0956072,0.0620155,0.0956072,0.0490956,0.0542636,0.0645995,0.0568475,0.0361757,0.0904393
0.0465686,0.0367647,0.0833333,0.0490196,0.0661765,0.0392157,0.144608,0.0759804,0.0539216,0.0784314,0.0588235,0.0686275,0.0612745,0.0465686,0.0906863
0.0541176,0.0588235,0.0752941,0.0588235,0.0611765,0.0447059,0.131765,0.0635294,0.0658823,0.0847059,0.0658823,0.08,0.0494118,0.0494118,0.0564706
0.0413625,0.0413625,0.0900243,0.0486618,0.0583942,0.053528,0.143552,0.0656934,0.0559611,0.0827251,0.0681265,0.0827251,0.0559611,0.0462287,0.0656934
0.0330396,0.0638767,0.0837004,0.0572687,0.0704846,0.0440529,0.138767,0.0792952,0.0594714,0.0881057,0.0528634,0.0792952,0.0506608,0.0374449,0.061674
0.0369515,0.0438799,0.0808314,0.0484988,0.0623557,0.039261,0.133949,0.0692841,0.073903,0.106236,0.0461894,0.0854503,0.0531178,0.0369515,0.0831409
0.0853658,0.0162602,0.0569106,0.0813008,0.0569106,0.0691057,0.134146,0.0731707,0.0406504,0.0365854,0.0650406,0.0853658,0.0487805,0.0528455,0.097561
0.0699301,0.034965,0.0559441,0.0874126,0.048951,0.0524475,0.132867,0.0559441,0.0384615,0.041958,0.0699301,0.0664336,0.0664336,0.0524475,0.125874
0.0929368,0.0371747,0.0520446,0.070632,0.0520446,0.0483271,0.130112,0.0594796,0.0446097,0.0408922,0.0780669,0.0780669,0.0557621,0.0520446,0.107807
0.0866426,0.0288809,0.0505415,0.0685921,0.0252708,0.0505415,0.151625,0.0577617,0.0433213,0.0252708,0.0794224,0.104693,0.0505415,0.0722022,0.104693
0.114815,0.0222222,0.0444444,0.0518519,0.0333333,0.0481481,0.151852,0.0518519,0.0592593,0.0296296,0.0777778,0.0888889,0.0555556,0.062963,0.107407
0.114625,0.0237154,0.0434783,0.0750988,0.0434783,0.0513834,0.15415,0.055336,0.055336,0.0434783,0.0632411,0.0750988,0.0632411,0.0671937,0.0711462
0.0761155,0.0551181,0.0761155,0.0577428,0.0577428,0.0603675,0.120735,0.0918635,0.0367454,0.0498688,0.0734908,0.0551181,0.0419948,0.0498688,0.0971129
0.075419,0.0530726,0.0782123,0.0586592,0.0782123,0.0558659,0.0865922,0.0782123,0.047486,0.0530726,0.0670391,0.0642458,0.0614525,0.0446927,0.0977654
0.0675676,0.072973,0.0756757,0.0756757,0.0675676,0.0621622,0.108108,0.0675676,0.0594595,0.0648649,0.0540541,0.0405405,0.0675676,0.0459459,0.0702703
0.0583942,0.0583942,0.0681265,0.0510949,0.0705596,0.0583942,0.114355,0.0754258,0.0632603,0.0510949,0.0827251,0.053528,0.0778589,0.0510949,0.0656934
0.0572917,0.0703125,0.0546875,0.046875,0.0598958,0.0572917,0.122396,0.078125,0.0755208,0.0546875,0.0703125,0.0416667,0.0729167,0.0390625,0.0989583
0.0403458,0.0576369,0.0662824,0.0461095,0.054755,0.0576369,0.132565,0.0835735,0.0518732,0.0461095,0.0749279,0.0605187,0.0634006,0.0662824,0.0979827
0.0557103,0.0584958,0.0445682,0.0529248,0.0529248,0.0445682,0.144847,0.086351,0.0584958,0.0389972,0.0724234,0.0612813,0.0557103,0.0668524,0.10585
0.0498615,0.0498615,0.0747922,0.066482,0.0498615,0.0554017,0.144044,0.0831025,0.0581717,0.0360111,0.0775623,0.0526316,0.0443213,0.0360111,0.121884
0.0473815,0.0498753,0.0897756,0.0598504,0.0648379,0.0523691,0.129676,0.0673317,0.0548628,0.0673317,0.0523691,0.0548628,0.042394,0.0648379,0.102244
0.0493506,0.0519481,0.0935065,0.0623377,0.0675325,0.0441558,0.12987,0.0883117,0.0337662,0.0623377,0.0623377,0.0415584,0.0779221,0.0519481,0.0831169
0.0507463,0.0985075,0.0597015,0.110448,0.0537313,0.041791,0.134328,0.0567164,0.080597,0.0477612,0.038806,0.0328358,0.041791,0.0597015,0.0925373
0.030303,0.077135,0.0826446,0.104683,0.077135,0.0440771,0.123967,0.0909091,0.0550964,0.0413223,0.046832,0.0413223,0.0413223,0.0495868,0.0936639
0.0513447,0.0733496,0.0562347,0.0806846,0.0586797,0.0488998,0.102689,0.0782396,0.0488998,0.0635697,0.0391198,0.0586797,0.0415648,0.0611247,0.136919
0.0215311,0.0574163,0.0645933,0.102871,0.0837321,0.062201,0.138756,0.0980861,0.0574163,0.0502392,0.0382775,0.0430622,0.0382775,0.0406699,0.102871
0.0515152,0.0878788,0.0636364,0.0939394,0.0606061,0.0636364,0.127273,0.0909091,0.0515152,0.0454545,0.030303,0.0575758,0.030303,0.0363636,0.109091
0.0570776,0.0639269,0.0936073,0.0799087,0.0616438,0.0502283,0.123288,0.0753425,0.0547945,0.0365297,0.043379,0.0776256,0.043379,0.0525114,0.086758
0.0436893,0.0703883,0.0825243,0.0728155,0.0631068,0.0558252,0.148058,0.0558252,0.0873786,0.0485437,0.0436893,0.0582524,0.0606796,0.0364078,0.0728155
0.0453401,0.0604534,0.0755667,0.0957179,0.0604534,0.0503778,0.148615,0.0780856,0.0554156,0.0403023,0.0403023,0.0755667,0.0428212,0.0503778,0.0806045
0.0492611,0.0566502,0.0591133,0.091133,0.0566502,0.0640394,0.162562,0.0517241,0.0640394,0.0344828,0.044335,0.0837438,0.0295567,0.0640394,0.0886699
0.0620155,0.0697674,0.0749354,0.0956072,0.0568475,0.0516796,0.152455,0.0594315,0.0671835,0.0490956,0.0387597,0.0645995,0.0387597,0.0516796,0.0671835
0.0328767,0.090411,0.0575342,0.142466,0.0794521,0.0520548,0.0849315,0.0712329,0.0273973,0.0849315,0.0191781,0.0684932,0.0356164,0.0493151,0.10411
0.019943,0.105413,0.0512821,0.125356,0.0569801,0.0512821,0.108262,0.0712251,0.048433,0.0569801,0.039886,0.0826211,0.039886,0.045584,0.0968661
0.0325581,0.0744186,0.0674419,0.134884,0.0581395,0.0418605,0.0906977,0.0674419,0.0581395,0.0674419,0.0488372,0.0744186,0.0325581,0.044186,0.106977
0.0294785,0.0975057,0.0634921,0.126984,0.0521542,0.0340136,0.090703,0.0544218,0.0544218,0.0952381,0.0453515,0.0680272,0.047619,0.0362812,0.104308
0.0225,0.1175,0.045,0.13,0.0525,0.035,0.1025,0.0825,0.0475,0.0725,0.04,0.065,0.0375,0.045,0.105
0.0205128,0.0948718,0.0589744,0.187179,0.0512821,0.0333333,0.110256,0.0564103,0.0487179,0.0564103,0.0461538,0.0589744,0.0384615,0.0410256,0.0974359
0.0552764,0.0452261,0.0829146,0.0653266,0.040201,0.0552764,0.11809,0.0728643,0.0879397,0.0326633,0.0477387,0.0854271,0.0653266,0.0452261,0.100503
0.069869,0.0611354,0.100437,0.0786026,0.0502183,0.0502183,0.0873362,0.0873362,0.0633188,0.0240175,0.0414847,0.0720524,0.0567686,0.0742358,0.0829694
0.0611354,0.0458515,0.0851528,0.058952,0.0524017,0.0349345,0.104803,0.0742358,0.0873362,0.0218341,0.0655022,0.0655022,0.0895196,0.0502183,0.10262
0.0395604,0.0769231,0.0791209,0.0791209,0.0395604,0.0373626,0.105495,0.0769231,0.0769231,0.0307692,0.0483516,0.0615385,0.0747253,0.0681319,0.105495
0.0487239,0.0580046,0.0765661,0.0742459,0.0278422,0.0464037,0.118329,0.088167,0.0812065,0.0232019,0.0533643,0.0672854,0.0812065,0.0603248,0.0951276
0.0550459,0.0366972,0.0665138,0.0573394,0.0711009,0.0504587,0.0963303,0.0802752,0.105505,0.0458716,0.0688073,0.0550459,0.0642202,0.0527523,0.0940367
0.0569476,0.0501139,0.0637813,0.0523918,0.070615,0.0523918,0.100228,0.0728929,0.104784,0.0637813,0.0615034,0.0592255,0.0615034,0.0387244,0.0911162
0.037037,0.0601852,0.0694444,0.0578704,0.0763889,0.0555556,0.108796,0.0555556,0.0833333,0.0601852,0.0717593,0.0625,0.0740741,0.0462963,0.0810185
0.0545455,0.0805195,0.0545455,0.0415584,0.0727273,0.0571429,0.106494,0.0805195,0.0753247,0.0675325,0.0597403,0.0805195,0.0545455,0.0311688,0.0831169
0.0434783,0.0628019,0.0628019,0.0748792,0.0869565,0.0603865,0.101449,0.0603865,0.0821256,0.0628019,0.0531401,0.0772947,0.0531401,0.031401,0.0869565
0.0532151,0.0620843,0.0820399,0.0554324,0.0643016,0.0554324,0.124169,0.0909091,0.0465632,0.0443459,0.0421286,0.0643016,0.0643016,0.0509978,0.0997783
0.0488372,0.0511628,0.0813954,0.0790698,0.0581395,0.0581395,0.132558,0.0767442,0.072093,0.0395349,0.0534884,0.0581395,0.0627907,0.0395349,0.0883721
0.059952,0.0671463,0.0623501,0.0551559,0.0647482,0.0551559,0.105516,0.0839329,0.0455635,0.0527578,0.0647482,0.0479616,0.0719424,0.0335731,0.129496
0.0462287,0.0778589,0.0851581,0.0705596,0.0486618,0.0510949,0.116788,0.080292,0.0681265,0.0413625,0.0389294,0.0632603,0.0437956,0.0559611,0.111922
0.055814,0.0860465,0.0604651,0.0837209,0.0604651,0.044186,0.116279,0.0767442,0.0651163,0.0348837,0.0488372,0.0488372,0.0488372,0.0581395,0.111628
0.0662651,0.0451807,0.0933735,0.0722892,0.0783132,0.0481928,0.0512048,0.105422,0.0421687,0.0421687,0.0572289,0.0421687,0.0662651,0.0753012,0.114458
0.0727273,0.0424242,0.0969697,0.0636364,0.0606061,0.0515152,0.0454545,0.0848485,0.0666667,0.0454545,0.0818182,0.0545455,0.0727273,0.069697,0.0909091
0.054755,0.037464,0.0576369,0.0634006,0.0576369,0.0576369,0.0691643,0.0835735,0.0893372,0.0288184,0.0778098,0.0691643,0.0806916,0.0806916,0.092219
0.0584416,0.0487013,0.0844156,0.0681818,0.0487013,0.0551948,0.0487013,0.0811688,0.0811688,0.0357143,0.0876623,0.0584416,0.0779221,0.0616883,0.103896
0.0819672,0.0491803,0.0409836,0.079235,0.0765027,0.0601093,0.0382514,0.0710382,0.0765027,0.0901639,0.0737705,0.0491803,0.0546448,0.0737705,0.0846995
0.0774411,0.050505,0.026936,0.0639731,0.0538721,0.0538721,0.107744,0.0875421,0.037037,0.0639731,0.107744,0.047138,0.0774411,0.0538721,0.0909091
0.0685358,0.0560748,0.0342679,0.0716511,0.05919,0.0498442,0.105919,0.0809969,0.0529595,0.0747664,0.0872274,0.05919,0.0529595,0.05919,0.0872274
0.0631579,0.0491228,0.0666667,0.0526316,0.0631579,0.0491228,0.119298,0.0947368,0.0385965,0.0561404,0.108772,0.0491228,0.0666667,0.0491228,0.0736842
0.0721311,0.0459016,0.0360656,0.0655738,0.0459016,0.0426229,0.114754,0.0786885,0.0360656,0.0393443,0.0819672,0.0557377,0.0688525,0.0655738,0.15082
0.0517799,0.0355987,0.0453074,0.10356,0.0679612,0.0517799,0.100324,0.0776699,0.0647249,0.038835,0.0938511,0.038835,0.0744337,0.0485437,0.106796
0.0521739,0.0463768,0.0521739,0.0608696,0.0637681,0.0521739,0.0956522,0.0956522,0.0347826,0.0492754,0.0753623,0.0550725,0.0666667,0.0695652,0.130435
0.106383,0.0319149,0.0531915,0.0496454,0.0460993,0.0744681,0.0815603,0.0744681,0.0425532,0.0248227,0.0567376,0.0815603,0.0780142,0.0602837,0.138298
0.0827586,0.037931,0.0517241,0.0758621,0.0344828,0.062069,0.0827586,0.062069,0.0310345,0.0448276,0.0862069,0.0689655,0.0758621,0.0758621,0.127586
0.0899654,0.0380623,0.0622837,0.0657439,0.0484429,0.0795848,0.0726644,0.0726644,0.0380623,0.0380623,0.0449827,0.0968858,0.0657439,0.0588235,0.128028
0.0708447,0.0354223,0.0490463,0.0517711,0.0544959,0.0626703,0.0817439,0.0681199,0.0544959,0.0490463,0.0899183,0.0626703,0.0653951,0.0790191,0.125341
0.0659026,0.0601719,0.0286533,0.0744986,0.0916905,0.0487106,0.0974212,0.0744986,0.0544413,0.0429799,0.0487106,0.0601719,0.0773639,0.0515759,0.123209
0.0522388,0.0690299,0.0634328,0.0615672,0.0858209,0.0391791,0.0914179,0.0783582,0.0671642,0.110075,0.0503731,0.0746269,0.0541045,0.0447761,0.0578358
0.040367,0.0550459,0.0678899,0.0752294,0.0862385,0.0513761,0.093578,0.0788991,0.0697248,0.0972477,0.0550459,0.0623853,0.0495413,0.0623853,0.0550459
0.047619,0.0512821,0.0732601,0.0769231,0.0769231,0.043956,0.0970696,0.0970696,0.0695971,0.0695971,0.0604396,0.0732601,0.047619,0.0586081,0.0567766
0.0401396,0.069808,0.0680628,0.078534,0.08726,0.0418848,0.0802792,0.0750436,0.0715532,0.0802792,0.0506108,0.0663176,0.0628272,0.061082,0.0663176
0.0552677,0.0829016,0.0552677,0.0880829,0.074266,0.0552677,0.0811744,0.0880829,0.074266,0.0708117,0.0690846,0.0708117,0.0397237,0.0466321,0.0483592
0.0815047,0.0250784,0.0815047,0.0626959,0.0626959,0.0407524,0.100313,0.0846395,0.0501567,0.0470219,0.0626959,0.0564263,0.0721003,0.0564263,0.115987
0.0741935,0.0322581,0.0451613,0.0677419,0.0677419,0.0516129,0.129032,0.0774194,0.0806452,0.0387097,0.083871,0.0387097,0.0935484,0.0483871,0.0709677
0.0731707,0.0278746,0.0592334,0.0801394,0.0452962,0.0696864,0.135889,0.0487805,0.0662021,0.0209059,0.0905923,0.0522648,0.0801394,0.0522648,0.097561
0.0576271,0.0305085,0.0644068,0.0745763,0.0474576,0.0338983,0.145763,0.0745763,0.0508475,0.0440678,0.0915254,0.0711864,0.0847458,0.0440678,0.0847458
0.0510949,0.0255474,0.0474453,0.0656934,0.0474453,0.0510949,0.127737,0.080292,0.0729927,0.0291971,0.0985401,0.0729927,0.0729927,0.0620438,0.0948905
0.0864198,0.0617284,0.0411523,0.0946502,0.0411523,0.0823045,0.0987654,0.0699588,0.0493827,0.0411523,0.0946502,0.0699588,0.0576132,0.0534979,0.0576132
0.0810811,0.042471,0.03861,0.0694981,0.050193,0.050193,0.11583,0.0656371,0.0694981,0.042471,0.100386,0.0617761,0.0849421,0.0540541,0.0733591
0.101818,0.0472727,0.0254545,0.0763636,0.0545455,0.0618182,0.0981818,0.0836364,0.0509091,0.0472727,0.0981818,0.0436364,0.0727273,0.0581818,0.08
0.0839695,0.0343511,0.0381679,0.0954198,0.0572519,0.0496183,0.103053,0.0610687,0.0534351,0.0572519,0.0839695,0.0725191,0.0725191,0.0648855,0.0725191
0.0871212,0.0189394,0.0416667,0.0871212,0.0416667,0.0568182,0.102273,0.0795455,0.0530303,0.0530303,0.113636,0.0492424,0.0606061,0.0606061,0.094697
0.0671463,0.0431655,0.0671463,0.0503597,0.0983213,0.0671463,0.0815348,0.088729,0.0671463,0.0551559,0.0479616,0.0815348,0.0431655,0.0383693,0.103118
0.0471698,0.0589623,0.0613208,0.0636792,0.103774,0.0471698,0.0896226,0.0943396,0.0754717,0.0448113,0.0471698,0.0872642,0.0400943,0.0518868,0.0872642
0.0572792,0.0453461,0.0572792,0.0501193,0.097852,0.0572792,0.097852,0.097852,0.0644391,0.0477327,0.0405728,0.078759,0.0501193,0.0644391,0.0930788
0.0497512,0.0497512,0.0572139,0.0621891,0.0746269,0.0472637,0.104478,0.0920398,0.0771144,0.0447761,0.039801,0.10199,0.0323383,0.0621891,0.104478
0.05,0.06,0.08,0.1,0.09,0.055,0.1225,0.055,0.0425,0.0375,0.045,0.1175,0.035,0.0275,0.0825
0.0489691,0.0515464,0.0798969,0.0773196,0.0463918,0.0386598,0.121134,0.0927835,0.056701,0.056701,0.0592784,0.0541237,0.056701,0.0463918,0.113402
0.0693069,0.0693069,0.0891089,0.0915842,0.0445545,0.0470297,0.111386,0.0742574,0.049505,0.0569307,0.0618812,0.0272277,0.049505,0.0594059,0.0990099
0.072,0.056,0.072,0.0746667,0.056,0.056,0.12,0.0613333,0.0666667,0.0693333,0.0586667,0.0426667,0.048,0.0453333,0.101333
0.0736544,0.0509915,0.0736544,0.0736544,0.0509915,0.0453258,0.135977,0.0906516,0.0453258,0.0509915,0.0679887,0.0481586,0.0453258,0.0481586,0.0991501
0.0671642,0.0522388,0.0671642,0.0721393,0.0447761,0.0422886,0.116915,0.0845771,0.079602,0.0671642,0.0746269,0.0522388,0.0497512,0.0373134,0.0920398
0.0761246,0.0588235,0.0657439,0.0865052,0.0588235,0.0553633,0.148789,0.0968858,0.0449827,0.0207612,0.0415225,0.0692042,0.0553633,0.0449827,0.0761246
0.0666667,0.077193,0.0842105,0.0982456,0.0421053,0.0421053,0.157895,0.0631579,0.045614,0.0280702,0.0561404,0.0736842,0.0421053,0.0421053,0.0807018
0.0630915,0.0630915,0.0851735,0.0820189,0.0410095,0.0378549,0.15142,0.0757098,0.044164,0.022082,0.0504732,0.0694006,0.0536278,0.0567823,0.104101
0.0613497,0.0766871,0.0766871,0.116564,0.0398773,0.0460123,0.122699,0.0674847,0.0429448,0.0153374,0.0429448,0.0797546,0.0521472,0.0552147,0.104294
0.0595611,0.0721003,0.0658307,0.0971787,0.0595611,0.0344828,0.137931,0.0564263,0.0595611,0.0376176,0.0501567,0.0721003,0.0470219,0.0532915,0.0971787
0.0510949,0.0656934,0.0620438,0.10219,0.040146,0.040146,0.145985,0.0474453,0.0474453,0.0328467,0.0510949,0.0766423,0.0474453,0.0474453,0.142336
0.0362319,0.0543478,0.0615942,0.101449,0.0724638,0.0289855,0.130435,0.0615942,0.0289855,0.057971,0.0615942,0.0724638,0.057971,0.0471014,0.126812
0.0391459,0.0604982,0.0747331,0.11032,0.0711744,0.0213523,0.103203,0.0569395,0.0320285,0.0569395,0.0569395,0.0569395,0.0818505,0.024911,0.153025
0.0365448,0.0598007,0.0797342,0.0797342,0.0564784,0.0265781,0.119601,0.0930233,0.0299003,0.0598007,0.0664452,0.0564784,0.0398671,0.0398671,0.156146
0.0325733,0.0488599,0.0879479,0.0879479,0.0456026,0.0228013,0.114007,0.0488599,0.0456026,0.0456026,0.0684039,0.0651466,0.0651466,0.0390879,0.18241
0.0254545,0.0581818,0.0909091,0.0836364,0.0363636,0.0254545,0.145455,0.0436364,0.0727273,0.0109091,0.0763636,0.0763636,0.0654545,0.04,0.149091
0.0566572,0.0991501,0.0481586,0.0651558,0.0538244,0.0736544,0.161473,0.0679887,0.0736544,0.0396601,0.0396601,0.0509915,0.0453258,0.0453258,0.0793201
0.056213,0.106509,0.0502959,0.0798817,0.0650888,0.056213,0.16568,0.056213,0.0414201,0.0532544,0.0443787,0.0532544,0.0443787,0.0384615,0.0887574
0.0488998,0.0953545,0.0562347,0.0880196,0.0806846,0.0660147,0.141809,0.0586797,0.0464548,0.0440098,0.0366748,0.0684597,0.0464548,0.0244499,0.0977995
0.033419,0.102828,0.0488432,0.0796915,0.066838,0.0642674,0.14653,0.0745501,0.0616967,0.0488432,0.033419,0.0462725,0.0488432,0.0488432,0.0951157
0.0512195,0.0707317,0.0560976,0.0609756,0.0829268,0.0487805,0.14878,0.0707317,0.0609756,0.0682927,0.0390244,0.0536585,0.0439024,0.0463415,0.097561
0.0505618,0.0393258,0.0898876,0.0730337,0.0786517,0.0449438,0.134831,0.0842697,0.0308989,0.0674157,0.0674157,0.0758427,0.0421348,0.0533708,0.0674157
0.0529248,0.0278552,0.0807799,0.0752089,0.0891365,0.0362117,0.147632,0.0612813,0.0278552,0.0668524,0.0891365,0.0807799,0.0417827,0.0668524,0.0557103
0.0530504,0.0344828,0.0795756,0.0795756,0.0795756,0.0503979,0.143236,0.0769231,0.0371353,0.066313,0.0742706,0.061008,0.0477454,0.0557029,0.061008
0.070028,0.0420168,0.0840336,0.0728291,0.0840336,0.0448179,0.154062,0.0644258,0.0336134,0.0588235,0.0644258,0.0756303,0.0504202,0.047619,0.0532213
0.0559796,0.0203562,0.0661578,0.0712468,0.0814249,0.0508906,0.129771,0.0763359,0.0508906,0.0585242,0.0966921,0.0661578,0.0534351,0.0559796,0.0661578
0.0926518,0.0447284,0.0766773,0.0638978,0.0670926,0.057508,0.105431,0.0766773,0.0447284,0.0447284,0.0607029,0.0607029,0.0543131,0.0543131,0.0958466
0.0761589,0.0397351,0.0728477,0.0761589,0.0596026,0.0629139,0.115894,0.0662252,0.0430464,0.0463576,0.0728477,0.0629139,0.0529801,0.0629139,0.089404
0.0726644,0.0553633,0.0968858,0.0795848,0.0484429,0.0519031,0.124567,0.0795848,0.0346021,0.0484429,0.0519031,0.0346021,0.0588235,0.0484429,0.114187
0.0676923,0.0492308,0.0861538,0.0923077,0.0646154,0.0553846,0.116923,0.0492308,0.0523077,0.04,0.0584615,0.0584615,0.0553846,0.0615385,0.0923077
0.0536913,0.0469799,0.090604,0.0805369,0.0536913,0.0536913,0.144295,0.0637584,0.0536913,0.0402685,0.0671141,0.057047,0.0671141,0.0436242,0.0838926
0.0714286,0.0484694,0.0739796,0.0918367,0.0382653,0.0484694,0.0816327,0.0892857,0.0484694,0.0178571,0.0841837,0.0612245,0.0612245,0.0816327,0.102041
0.0802139,0.0508021,0.0828877,0.0748663,0.0320856,0.0588235,0.0989305,0.0935829,0.0374332,0.0240642,0.0802139,0.0695187,0.0534759,0.0454545,0.117647
0.0722222,0.0388889,0.0861111,0.0861111,0.0277778,0.0527778,0.116667,0.0694444,0.0777778,0.0305556,0.0638889,0.0722222,0.0666667,0.05,0.0888889
0.0533708,0.0393258,0.0842697,0.0702247,0.0337079,0.0477528,0.117978,0.0786517,0.0786517,0.00842697,0.0730337,0.0646067,0.0589888,0.0674157,0.123596
0.0578947,0.0368421,0.113158,0.110526,0.0394737,0.0342105,0.0947368,0.0684211,0.0710526,0.0210526,0.0710526,0.0789474,0.0473684,0.0763158,0.0789474
0.0608273,0.0437956,0.0827251,0.0875912,0.0413625,0.0243309,0.107056,0.107056,0.0729927,0.0243309,0.053528,0.0681265,0.0510949,0.0681265,0.107056
0.0676328,0.10628,0.0917874,0.0555556,0.057971,0.0555556,0.157005,0.0603865,0.0362319,0.0531401,0.0410628,0.0748792,0.031401,0.0362319,0.0748792
0.0620347,0.0818859,0.0645161,0.0545906,0.0719603,0.0620347,0.153846,0.0545906,0.044665,0.0595533,0.0347395,0.1067,0.0372208,0.0421836,0.0694789
0.0652174,0.0934783,0.0717391,0.0695652,0.0782609,0.0565217,0.141304,0.0456522,0.0282609,0.0565217,0.0543478,0.0695652,0.0391304,0.05,0.0804348
0.0460922,0.0821643,0.0561122,0.0881764,0.0941884,0.0480962,0.134269,0.0400802,0.0721443,0.0460922,0.0661323,0.0601202,0.0561122,0.0320641,0.0781563
0.0598456,0.0752896,0.0521236,0.0733591,0.104247,0.0444015,0.125483,0.034749,0.0733591,0.050193,0.0637066,0.0656371,0.0598456,0.042471,0.0752896
0.0675676,0.0371622,0.0608108,0.0540541,0.0304054,0.0506757,0.172297,0.097973,0.0439189,0.0405405,0.0844595,0.0337838,0.0743243,0.0506757,0.101351
0.0869565,0.0380435,0.0733696,0.0597826,0.0570652,0.0516304,0.111413,0.0733696,0.0597826,0.0543478,0.0570652,0.0625,0.0706522,0.0353261,0.108696
0.0707965,0.0294985,0.0560472,0.0678466,0.0501475,0.058997,0.117994,0.0707965,0.0707965,0.0471976,0.0707965,0.0560472,0.0825959,0.0442478,0.106195
0.060241,0.0240964,0.0512048,0.0722892,0.0391566,0.0451807,0.144578,0.0843373,0.063253,0.0391566,0.0843373,0.0662651,0.0572289,0.0512048,0.11747
0.0776119,0.0298507,0.038806,0.0895522,0.041791,0.041791,0.116418,0.0925373,0.0507463,0.041791,0.0597015,0.0537313,0.0835821,0.0537313,0.128358
